Date,Open,High,Low,Close,Adj Close,Volume
,ACTG,ACTG,ACTG,ACTG,ACTG,ACTG
2015-01-02,17.1200008392334,17.200000762939453,16.670000076293945,16.719999313354492,15.866840362548828,485300
2015-01-05,16.709999084472656,16.979999542236328,16.510000228881836,16.65999984741211,15.809903144836426,1248500
2015-01-06,16.770000457763672,16.850000381469727,15.90999984741211,16.59000015258789,15.743474960327148,935900
2015-01-07,16.739999771118164,16.8700008392334,16.440000534057617,16.670000076293945,15.819393157958984,327700
2015-01-08,16.850000381469727,17.219999313354492,16.5,16.510000228881836,15.667556762695312,371400
2015-01-09,16.530000686645508,16.799999237060547,16.3799991607666,16.399999618530273,15.563169479370117,264800
2015-01-12,16.399999618530273,16.600000381469727,15.899999618530273,16.030000686645508,15.212050437927246,605000
2015-01-13,16.200000762939453,16.510000228881836,15.84000015258789,16.010000228881836,15.193071365356445,380000
2015-01-14,15.8100004196167,16.06999969482422,15.520000457763672,15.529999732971191,14.737563133239746,645900
2015-01-15,15.510000228881836,15.829999923706055,15.319999694824219,15.489999771118164,14.699604034423828,820000
2015-01-16,15.470000267028809,16.34000015258789,15.470000267028809,16.110000610351562,15.287969589233398,751200
2015-01-20,16.190000534057617,16.3700008392334,15.760000228881836,15.979999542236328,15.16460132598877,615700
2015-01-21,12.460000038146973,14.300000190734863,12.109999656677246,13.390000343322754,12.70676040649414,2671800
2015-01-22,13.520000457763672,13.729999542236328,13.210000038146973,13.520000457763672,12.83012580871582,791500
2015-01-23,13.5,13.760000228881836,13.420000076293945,13.609999656677246,12.915533065795898,619500
2015-01-26,13.670000076293945,13.670000076293945,13.3100004196167,13.449999809265137,12.763697624206543,914900
2015-01-27,13.229999542236328,13.359999656677246,13.180000305175781,13.220000267028809,12.545433044433594,821100
2015-01-28,13.25,13.34000015258789,12.770000457763672,13.039999961853027,12.374617576599121,1019900
2015-01-29,13.050000190734863,13.649999618530273,12.970000267028809,13.619999885559082,12.925023078918457,603200
2015-01-30,13.489999771118164,13.569999694824219,12.390000343322754,12.520000457763672,11.881152153015137,796800
2015-02-02,12.550000190734863,12.859999656677246,12.300000190734863,12.640000343322754,11.99502944946289,719100
2015-02-03,12.65999984741211,13.220000267028809,12.65999984741211,13.149999618530273,12.479004859924316,469000
2015-02-04,13.039999961853027,13.270000457763672,12.84000015258789,12.920000076293945,12.260741233825684,634300
2015-02-05,12.970000267028809,13.0600004196167,12.770000457763672,12.979999542236328,12.317679405212402,395600
2015-02-06,12.979999542236328,13.399999618530273,12.90999984741211,13.359999656677246,12.678290367126465,626900
2015-02-09,13.34000015258789,13.5,13.130000114440918,13.170000076293945,12.497983932495117,311900
2015-02-10,13.239999771118164,13.319999694824219,12.84000015258789,12.960000038146973,12.298700332641602,319400
2015-02-11,12.949999809265137,13.020000457763672,12.720000267028809,12.979999542236328,12.317679405212402,222600
2015-02-12,13.0600004196167,13.25,13.0,13.09000015258789,12.422065734863281,239600
2015-02-13,13.119999885559082,13.220000267028809,12.90999984741211,13.130000114440918,12.460025787353516,347600
2015-02-17,13.170000076293945,13.300000190734863,12.960000038146973,13.15999984741211,12.488493919372559,619800
2015-02-18,13.1899995803833,13.430000305175781,12.949999809265137,13.3100004196167,12.630842208862305,628000
2015-02-19,13.319999694824219,13.470000267028809,13.09000015258789,13.279999732971191,12.602372169494629,1005200
2015-02-20,12.170000076293945,13.40999984741211,11.520000457763672,12.829999923706055,12.175333976745605,2513000
2015-02-23,12.800000190734863,12.800000190734863,12.220000267028809,12.630000114440918,11.985539436340332,1207900
2015-02-24,12.65999984741211,13.0,12.529999732971191,12.949999809265137,12.289210319519043,610400
2015-02-25,12.880000114440918,13.039999961853027,12.800000190734863,13.0,12.33665943145752,477600
2015-02-26,12.800000190734863,13.039999961853027,12.569999694824219,12.579999923706055,12.053994178771973,660600
2015-02-27,12.550000190734863,12.789999961853027,12.369999885559082,12.539999961853027,12.015666007995605,385900
2015-03-02,12.569999694824219,12.65999984741211,12.369999885559082,12.59000015258789,12.063576698303223,424800
2015-03-03,12.520000457763672,12.670000076293945,12.239999771118164,12.260000228881836,11.747373580932617,534700
2015-03-04,12.220000267028809,12.420000076293945,11.9399995803833,12.0,11.498245239257812,723300
2015-03-05,11.970000267028809,12.210000038146973,11.850000381469727,11.920000076293945,11.421590805053711,882700
2015-03-06,11.850000381469727,11.979999542236328,11.460000038146973,11.520000457763672,11.038315773010254,533100
2015-03-09,11.5,11.630000114440918,11.380000114440918,11.59000015258789,11.105388641357422,441500
2015-03-10,11.649999618530273,11.760000228881836,11.039999961853027,11.100000381469727,10.635876655578613,593300
2015-03-11,11.149999618530273,11.40999984741211,11.0,11.3100004196167,10.83709716796875,665800
2015-03-12,11.449999809265137,11.699999809265137,11.399999618530273,11.550000190734863,11.067061424255371,491600
2015-03-13,11.5,11.529999732971191,11.229999542236328,11.300000190734863,10.8275146484375,574900
2015-03-16,11.350000381469727,11.40999984741211,10.90999984741211,10.960000038146973,10.501730918884277,694300
2015-03-17,10.970000267028809,11.0,10.569999694824219,10.739999771118164,10.290929794311523,787600
2015-03-18,10.75,11.199999809265137,10.510000228881836,11.130000114440918,10.66462230682373,633600
2015-03-19,11.050000190734863,11.270000457763672,10.890000343322754,10.930000305175781,10.47298526763916,399400
2015-03-20,11.010000228881836,11.15999984741211,10.930000305175781,11.119999885559082,10.655040740966797,450600
2015-03-23,11.09000015258789,11.449999809265137,11.09000015258789,11.420000076293945,10.942497253417969,388100
2015-03-24,11.390000343322754,11.430000305175781,11.1899995803833,11.220000267028809,10.750860214233398,328800
2015-03-25,11.229999542236328,11.25,10.890000343322754,10.9399995803833,10.482566833496094,299600
2015-03-26,10.90999984741211,11.0600004196167,10.779999732971191,10.779999732971191,10.329257011413574,207800
2015-03-27,10.779999732971191,10.869999885559082,10.479999542236328,10.619999885559082,10.175947189331055,540900
2015-03-30,10.6899995803833,10.729999542236328,10.3100004196167,10.350000381469727,9.917237281799316,558000
2015-03-31,10.279999732971191,10.779999732971191,10.180000305175781,10.699999809265137,10.252602577209473,1268600
2015-04-01,10.699999809265137,10.729999542236328,10.25,10.680000305175781,10.233438491821289,517700
2015-04-02,10.65999984741211,10.729999542236328,10.539999961853027,10.600000381469727,10.156784057617188,559400
2015-04-06,10.550000190734863,10.850000381469727,10.550000190734863,10.850000381469727,10.396329879760742,513900
2015-04-07,10.800000190734863,11.079999923706055,10.6899995803833,10.710000038146973,10.262184143066406,539600
2015-04-08,10.6899995803833,10.8100004196167,10.529999732971191,10.640000343322754,10.195111274719238,233400
2015-04-09,10.649999618530273,10.84000015258789,10.489999771118164,10.800000190734863,10.348421096801758,201000
2015-04-10,10.859999656677246,10.9399995803833,10.680000305175781,10.729999542236328,10.281347274780273,212300
2015-04-13,10.770000457763672,11.010000228881836,10.75,10.84000015258789,10.386749267578125,213200
2015-04-14,10.869999885559082,11.119999885559082,10.729999542236328,11.069999694824219,10.607131004333496,468100
2015-04-15,11.180000305175781,11.270000457763672,10.989999771118164,11.130000114440918,10.66462230682373,341500
2015-04-16,11.029999732971191,11.079999923706055,10.630000114440918,10.6899995803833,10.243020057678223,432200
2015-04-17,10.59000015258789,10.600000381469727,10.09000015258789,10.119999885559082,9.696853637695312,573400
2015-04-20,10.220000267028809,10.34000015258789,9.930000305175781,10.010000228881836,9.591453552246094,617000
2015-04-21,10.020000457763672,10.119999885559082,9.829999923706055,9.90999984741211,9.495635032653809,711400
2015-04-22,9.90999984741211,9.970000267028809,9.710000038146973,9.829999923706055,9.418978691101074,373900
2015-04-23,9.850000381469727,10.079999923706055,9.779999732971191,10.020000457763672,9.601035118103027,722700
2015-04-24,10.15999984741211,12.510000228881836,9.789999961853027,11.100000381469727,10.635876655578613,3536200
2015-04-27,11.09000015258789,11.65999984741211,11.09000015258789,11.239999771118164,10.770023345947266,719800
2015-04-28,11.279999732971191,11.489999771118164,11.270000457763672,11.380000114440918,10.904170036315918,458200
2015-04-29,11.319999694824219,11.449999809265137,11.100000381469727,11.34000015258789,10.86584186553955,383700
2015-04-30,11.180000305175781,11.34000015258789,10.90999984741211,11.020000457763672,10.676913261413574,585800
2015-05-01,11.050000190734863,11.170000076293945,10.569999694824219,10.630000114440918,10.299055099487305,498600
2015-05-04,10.630000114440918,10.859999656677246,10.609999656677246,10.670000076293945,10.337809562683105,316300
2015-05-05,10.630000114440918,10.800000190734863,10.09000015258789,10.180000305175781,9.863064765930176,746900
2015-05-06,10.270000457763672,10.5,10.09000015258789,10.329999923706055,10.008394241333008,407400
2015-05-07,10.300000190734863,10.579999923706055,10.199999809265137,10.229999542236328,9.911507606506348,317300
2015-05-08,10.369999885559082,10.390000343322754,10.149999618530273,10.180000305175781,9.863064765930176,308500
