Date,Open,High,Low,Close,Adj Close,Volume
,V,V,V,V,V,V
2015-01-02,65.84500122070312,66.6875,65.62249755859375,66.25499725341797,61.57062911987305,8389600
2015-01-05,65.87249755859375,65.875,64.71749877929688,64.7925033569336,60.211524963378906,12751200
2015-01-06,64.94750213623047,65.19499969482422,63.71500015258789,64.375,59.82353973388672,11070000
2015-01-07,64.61000061035156,65.28500366210938,64.36250305175781,65.23750305175781,60.62506103515625,9346800
2015-01-08,65.80000305175781,66.27999877929688,65.65750122070312,66.11250305175781,61.43818283081055,10443200
2015-01-09,65.90249633789062,66.11750030517578,64.94249725341797,65.13249969482422,60.52748107910156,10523600
2015-01-12,65.26000213623047,65.5,64.78500366210938,65.00499725341797,60.40898895263672,6425600
2015-01-13,65.50499725341797,66.45249938964844,64.77749633789062,65.19499969482422,60.58557891845703,10284000
2015-01-14,64.16000366210938,64.6500015258789,63.529998779296875,63.88999938964844,59.372833251953125,12225200
2015-01-15,64.17749786376953,64.36750030517578,63.09000015258789,63.282501220703125,58.808292388916016,10569200
2015-01-16,62.974998474121094,63.775001525878906,62.875,63.73749923706055,59.231117248535156,11137200
2015-01-20,64.05500030517578,64.92250061035156,63.564998626708984,64.20999908447266,59.67021179199219,14933200
2015-01-21,64.04000091552734,64.90750122070312,63.625,64.31999969482422,59.7724494934082,9784000
2015-01-22,63.86249923706055,64.75,63.342498779296875,64.4000015258789,59.84677505493164,11566000
2015-01-23,64.62999725341797,65.1624984741211,64.54499816894531,64.57250213623047,60.00706481933594,6166800
2015-01-26,64.23500061035156,64.32250213623047,63.45000076293945,64.13249969482422,59.598201751708984,8552400
2015-01-27,63.4474983215332,63.4474983215332,62.14500045776367,62.747501373291016,58.31111526489258,11027600
2015-01-28,63.13249969482422,63.252498626708984,61.57500076293945,61.59000015258789,57.235450744628906,11430800
2015-01-29,61.88249969482422,62.20000076293945,61.29249954223633,62.0,57.616458892822266,15668400
2015-01-30,65.0999984741211,65.90499877929688,63.727500915527344,63.727500915527344,59.22182846069336,22151600
2015-02-02,64.07749938964844,64.07749938964844,62.42499923706055,63.834999084472656,59.32173156738281,13665200
2015-02-03,64.17749786376953,65.11250305175781,63.685001373291016,64.94750213623047,60.3555793762207,15075600
2015-02-04,64.89749908447266,66.68250274658203,64.7750015258789,66.22250366210938,61.54042053222656,22170800
2015-02-05,66.8125,67.94999694824219,66.4749984741211,67.94999694824219,63.14579391479492,16565600
2015-02-06,67.9375,68.11250305175781,66.51000213623047,66.8550033569336,62.12820816040039,11242000
2015-02-09,66.85250091552734,67.08499908447266,66.31999969482422,66.36499786376953,61.6728401184082,7834400
2015-02-10,66.6875,66.96749877929688,65.90750122070312,66.13749694824219,61.46143341064453,9396800
2015-02-11,66.24500274658203,66.57499694824219,66.0625,66.49749755859375,61.90830993652344,8795600
2015-02-12,66.90499877929688,67.72750091552734,66.76499938964844,67.72750091552734,63.053436279296875,11641600
2015-02-13,68.1875,68.1875,67.19499969482422,67.40750122070312,62.75547790527344,8476000
2015-02-17,67.87000274658203,67.99749755859375,67.46749877929688,67.71749877929688,63.04411697387695,6810400
2015-02-18,67.71749877929688,67.75,67.0374984741211,67.27999877929688,62.636783599853516,6429200
2015-02-19,67.51750183105469,67.51750183105469,67.0,67.2750015258789,62.632144927978516,5654800
2015-02-20,67.26000213623047,68.25,66.76499938964844,68.25,63.539859771728516,9034800
2015-02-23,68.23999786376953,68.33000183105469,67.5625,68.25250244140625,63.542213439941406,6654800
2015-02-24,68.45249938964844,68.45249938964844,67.7925033569336,68.11750030517578,63.41649627685547,9045200
2015-02-25,67.81500244140625,68.55750274658203,67.81500244140625,68.25250244140625,63.542213439941406,6842800
2015-02-26,68.30000305175781,68.625,68.00499725341797,68.4375,63.714439392089844,13459600
2015-02-27,68.36750030517578,68.54750061035156,67.82749938964844,67.82749938964844,63.146507263183594,7965200
2015-03-02,69.17749786376953,69.57250213623047,68.61000061035156,69.57250213623047,64.77110290527344,11653600
2015-03-03,69.6624984741211,69.6624984741211,68.375,68.82499694824219,64.07516479492188,8807200
2015-03-04,68.7874984741211,68.7874984741211,68.0625,68.4375,63.714439392089844,8021200
2015-03-05,68.75,68.78500366210938,68.4375,68.53250122070312,63.80287551879883,6756000
