Date,Open,High,Low,Close,Adj Close,Volume
,TXN,TXN,TXN,TXN,TXN,TXN
2015-01-02,53.560001373291016,54.08000183105469,53.0099983215332,53.47999954223633,40.199527740478516,4020100
2015-01-05,53.189998626708984,53.4900016784668,52.599998474121094,52.650001525878906,39.57563400268555,5599300
2015-01-06,52.88999938964844,53.02000045776367,51.720001220703125,51.779998779296875,38.92167282104492,5468400
2015-01-07,52.0099983215332,52.869998931884766,51.790000915527344,52.709999084472656,39.6207389831543,4577100
2015-01-08,53.130001068115234,53.95000076293945,53.0099983215332,53.56999969482422,40.267173767089844,6295200
2015-01-09,53.47999954223633,53.97999954223633,53.09000015258789,53.599998474121094,40.28971862792969,3913700
2015-01-12,53.7400016784668,53.75,52.900001525878906,53.119998931884766,39.92892074584961,4282500
2015-01-13,53.56999969482422,54.279998779296875,52.459999084472656,52.790000915527344,39.68085479736328,5013900
2015-01-14,52.54999923706055,53.310001373291016,52.2400016784668,52.709999084472656,39.6207389831543,5191400
2015-01-15,52.90999984741211,53.2400016784668,52.20000076293945,52.38999938964844,39.38020324707031,5796300
2015-01-16,52.47999954223633,53.41999816894531,52.119998931884766,53.290000915527344,40.056697845458984,4988700
2015-01-20,53.4900016784668,54.150001525878906,53.189998626708984,53.810001373291016,40.44758987426758,7213400
2015-01-21,53.29999923706055,54.470001220703125,53.20000076293945,54.279998779296875,40.800865173339844,5468900
2015-01-22,54.31999969482422,54.97999954223633,53.34000015258789,54.970001220703125,41.319522857666016,5484200
2015-01-23,54.959999084472656,55.290000915527344,54.540000915527344,55.060001373291016,41.387149810791016,4856500
2015-01-26,54.70000076293945,55.29999923706055,54.36000061035156,55.04999923706055,41.37965393066406,6137000
2015-01-27,54.529998779296875,55.459999084472656,54.209999084472656,54.83000183105469,41.21428298950195,8532600
2015-01-28,54.75,55.25,53.849998474121094,53.939998626708984,40.79827880859375,7393500
2015-01-29,53.720001220703125,54.86000061035156,53.40999984741211,54.66999816894531,41.350433349609375,5044900
2015-01-30,53.97999954223633,54.599998474121094,53.349998474121094,53.45000076293945,40.42766189575195,12515800
2015-02-02,53.5,53.7599983215332,52.40999984741211,53.4900016784668,40.45792770385742,8385600
2015-02-03,53.709999084472656,54.47999954223633,53.61000061035156,54.439998626708984,41.176456451416016,6017400
2015-02-04,54.0099983215332,54.900001525878906,54.0099983215332,54.619998931884766,41.31261444091797,7962500
2015-02-05,54.63999938964844,55.34000015258789,54.47999954223633,55.310001373291016,41.83448791503906,5060000
2015-02-06,55.290000915527344,55.45000076293945,54.27000045776367,54.36000061035156,41.1159553527832,7715900
2015-02-09,54.310001373291016,54.7599983215332,54.029998779296875,54.27000045776367,41.047882080078125,5146400
2015-02-10,54.75,55.869998931884766,54.56999969482422,55.81999969482422,42.220252990722656,5654400
2015-02-11,55.63999938964844,56.22999954223633,55.5,56.0,42.35637664794922,4956100
2015-02-12,56.4900016784668,57.5,56.29999923706055,57.439998626708984,43.4455451965332,7069500
2015-02-13,57.599998474121094,57.97999954223633,57.209999084472656,57.970001220703125,43.846431732177734,5330900
2015-02-17,57.66999816894531,58.459999084472656,57.54999923706055,58.20000076293945,44.020389556884766,7962600
2015-02-18,57.79999923706055,58.13999938964844,57.599998474121094,57.939998626708984,43.823734283447266,3276500
2015-02-19,57.88999938964844,58.189998626708984,57.7400016784668,58.040000915527344,43.89937210083008,2422300
2015-02-20,58.040000915527344,58.540000915527344,57.59000015258789,58.52000045776367,44.26242446899414,3630300
2015-02-23,58.459999084472656,58.4900016784668,57.90999984741211,58.27000045776367,44.0733528137207,3053400
2015-02-24,58.09000015258789,59.0099983215332,58.0,58.959999084472656,44.59521484375,4426900
2015-02-25,58.91999816894531,59.290000915527344,58.75,59.099998474121094,44.70112228393555,3921100
2015-02-26,59.27000045776367,59.4900016784668,58.90999984741211,59.41999816894531,44.94314956665039,5274000
2015-02-27,59.4900016784668,59.4900016784668,58.720001220703125,58.79999923706055,44.47420883178711,6494900
2015-03-02,59.06999969482422,59.9900016784668,58.959999084472656,59.939998626708984,45.33646011352539,4572500
2015-03-03,59.79999923706055,59.810001373291016,58.5,58.56999969482422,44.30024337768555,6088200
2015-03-04,58.52000045776367,58.66999816894531,57.86000061035156,58.31999969482422,44.11115646362305,4473900
2015-03-05,58.29999923706055,58.790000915527344,58.02000045776367,58.34000015258789,44.12627410888672,3685800
2015-03-06,58.20000076293945,58.310001373291016,57.45000076293945,57.63999938964844,43.596824645996094,4476900
2015-03-09,57.7599983215332,58.630001068115234,57.61000061035156,58.41999816894531,44.18678283691406,4034000
2015-03-10,57.849998474121094,58.16999816894531,57.06999969482422,57.099998474121094,43.18838882446289,5721900
2015-03-11,57.43000030517578,57.77000045776367,57.119998931884766,57.16999816894531,43.241336822509766,3151500
