Date,Open,High,Low,Close,Adj Close,Volume
,MDT,MDT,MDT,MDT,MDT,MDT
2015-01-02,72.12999725341797,72.98999786376953,71.41000366210938,71.87999725341797,55.9660758972168,6029800
2015-01-05,71.5,71.83999633789062,71.08999633789062,71.58000183105469,55.73250961303711,11258700
2015-01-06,72.0,72.47000122070312,70.87000274658203,71.22000122070312,55.45220184326172,12838800
2015-01-07,71.72000122070312,73.0999984741211,71.51000213623047,73.0,56.83812713623047,8104100
2015-01-08,73.70999908447266,74.77999877929688,73.70999908447266,74.75,58.20068359375,7608400
2015-01-09,74.62999725341797,74.83999633789062,74.13999938964844,74.4000015258789,57.92817687988281,8790600
2015-01-12,74.45999908447266,74.73999786376953,74.0999984741211,74.47000122070312,57.982669830322266,7294000
2015-01-13,74.87999725341797,75.38999938964844,72.54000091552734,72.79000091552734,56.674625396728516,9508300
2015-01-14,71.79000091552734,72.45999908447266,71.41000366210938,71.7699966430664,55.880428314208984,8702300
2015-01-15,72.29000091552734,72.41000366210938,71.4800033569336,71.9000015258789,55.9816780090332,13290200
2015-01-16,71.69000244140625,72.8499984741211,71.25,72.76000213623047,56.65126419067383,8832000
2015-01-20,72.94000244140625,73.25,71.61000061035156,72.19999694824219,56.215248107910156,10524900
2015-01-21,71.87999725341797,73.23999786376953,71.4800033569336,73.05999755859375,56.88483428955078,10793800
2015-01-22,72.97000122070312,75.48999786376953,72.97000122070312,75.4800033569336,58.76905059814453,17866600
2015-01-23,75.8499984741211,77.38999938964844,75.47000122070312,76.94999694824219,59.91359329223633,23255300
2015-01-26,76.87000274658203,76.93000030517578,74.9800033569336,75.58999633789062,58.85470199584961,34907400
2015-01-27,75.0199966430664,75.61000061035156,74.62000274658203,75.26000213623047,58.59775924682617,9927200
2015-01-28,74.8499984741211,75.51000213623047,73.41000366210938,73.41000366210938,57.15737533569336,12731800
2015-01-29,73.12000274658203,73.37999725341797,72.11000061035156,73.01000213623047,56.845890045166016,11889900
2015-01-30,72.83999633789062,72.91999816894531,71.20999908447266,71.4000015258789,55.592376708984375,15810900
2015-02-02,70.9800033569336,72.77999877929688,70.91000366210938,72.76000213623047,56.65126419067383,9912300
2015-02-03,73.4800033569336,74.80999755859375,73.13999938964844,74.79000091552734,58.2318115234375,9746400
2015-02-04,74.6500015258789,75.08999633789062,73.9800033569336,74.12999725341797,57.71794509887695,7378300
2015-02-05,75.12999725341797,75.45999908447266,74.70999908447266,75.31999969482422,58.64447784423828,5737700
2015-02-06,75.31999969482422,75.66000366210938,74.30000305175781,74.47000122070312,57.982669830322266,5421000
2015-02-09,74.26000213623047,74.55999755859375,73.47000122070312,73.62000274658203,57.320858001708984,5470800
2015-02-10,73.95999908447266,75.05999755859375,73.73999786376953,74.87000274658203,58.29410171508789,5663300
2015-02-11,74.9000015258789,75.18000030517578,74.04000091552734,74.38999938964844,57.920387268066406,7457700
2015-02-12,74.80999755859375,75.04000091552734,74.30000305175781,74.93000030517578,58.3408317565918,5542800
2015-02-13,74.45999908447266,75.27999877929688,73.7300033569336,75.26000213623047,58.59775924682617,9009400
2015-02-17,76.54000091552734,78.30000305175781,76.33000183105469,78.06999969482422,60.7856330871582,13476900
2015-02-18,78.06999969482422,78.5999984741211,77.97000122070312,78.5,61.12043762207031,7801400
2015-02-19,78.58999633789062,78.58999633789062,77.8499984741211,78.12999725341797,60.832359313964844,6900500
2015-02-20,77.95999908447266,78.80000305175781,77.44999694824219,78.79000091552734,61.34622573852539,6665200
2015-02-23,78.66999816894531,79.44999694824219,78.66999816894531,79.25,61.70441436767578,6051500
2015-02-24,79.11000061035156,79.20999908447266,78.7300033569336,79.0199966430664,61.525325775146484,4855900
2015-02-25,79.0199966430664,79.4000015258789,78.44000244140625,78.62999725341797,61.221656799316406,4598800
2015-02-26,78.73999786376953,78.98999786376953,78.37999725341797,78.80999755859375,61.36181640625,5413500
2015-02-27,78.52999877929688,78.76000213623047,77.55999755859375,77.58999633789062,60.411895751953125,8848200
2015-03-02,77.58999633789062,78.91999816894531,77.58999633789062,78.83000183105469,61.37739944458008,5240300
2015-03-03,78.80000305175781,78.9800033569336,77.37000274658203,78.02999877929688,60.7545166015625,4662500
2015-03-04,77.55999755859375,78.47000122070312,77.05000305175781,78.19000244140625,60.87907791137695,5382900
2015-03-05,78.37999725341797,78.95999908447266,78.04000091552734,78.5,61.12043762207031,5780500
2015-03-06,78.0,78.31999969482422,76.43000030517578,76.4800033569336,59.54767990112305,7052400
2015-03-09,76.56999969482422,77.12000274658203,76.19000244140625,76.9000015258789,59.87467956542969,6134400
2015-03-10,76.51000213623047,76.66000366210938,75.83999633789062,75.87000274658203,59.072723388671875,5252700
2015-03-11,76.0,77.0,75.83999633789062,76.05000305175781,59.212860107421875,6954600
2015-03-12,75.88999938964844,76.83000183105469,75.80000305175781,76.76000213623047,59.76567077636719,4014400
2015-03-13,76.6500015258789,76.68000030517578,75.87999725341797,76.47000122070312,59.53987503051758,5289000
2015-03-16,76.88999938964844,77.87000274658203,76.87000274658203,77.66999816894531,60.47420120239258,6497300
2015-03-17,77.41999816894531,77.5,76.41000366210938,76.72000122070312,59.73453140258789,4497300
2015-03-18,76.41999816894531,78.19999694824219,76.0999984741211,77.61000061035156,60.427486419677734,5858300
2015-03-19,78.2699966430664,78.2699966430664,77.2699966430664,77.66000366210938,60.46642303466797,4794000
2015-03-20,78.37999725341797,78.44999694824219,77.69999694824219,78.0199966430664,60.7466926574707,9159500
2015-03-23,78.0,78.87000274658203,77.93000030517578,78.66999816894531,61.2528076171875,6150800
2015-03-24,78.75,79.23999786376953,78.68000030517578,78.72000122070312,61.291744232177734,5854900
2015-03-25,78.83999633789062,79.5,77.55000305175781,77.5999984741211,60.419700622558594,8133600
