Date,Open,High,Low,Close,Adj Close,Volume
,META,META,META,META,META,META
2015-01-02,78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,78.02196502685547,18177500
2015-01-05,77.9800033569336,79.25,76.86000061035156,77.19000244140625,76.76885223388672,26452200
2015-01-06,77.2300033569336,77.58999633789062,75.36000061035156,76.1500015258789,75.7345199584961,27399300
2015-01-07,76.76000213623047,77.36000061035156,75.81999969482422,76.1500015258789,75.7345199584961,22045300
2015-01-08,76.73999786376953,78.2300033569336,76.08000183105469,78.18000030517578,77.7534408569336,23961000
2015-01-09,78.19999694824219,78.62000274658203,77.19999694824219,77.73999786376953,77.31583404541016,21157000
2015-01-12,77.83999633789062,78.0,76.20999908447266,76.72000122070312,76.30140686035156,19190200
2015-01-13,77.2300033569336,78.08000183105469,75.8499984741211,76.44999694824219,76.03286743164062,25179600
2015-01-14,76.41999816894531,77.19999694824219,76.02999877929688,76.27999877929688,75.86380767822266,25918600
2015-01-15,76.4000015258789,76.56999969482422,73.54000091552734,74.05000305175781,73.64598083496094,34134000
2015-01-16,74.04000091552734,75.31999969482422,73.83999633789062,75.18000030517578,74.76980590820312,21791500
2015-01-20,75.72000122070312,76.30999755859375,74.81999969482422,76.23999786376953,75.82402038574219,22821600
2015-01-21,76.16000366210938,77.30000305175781,75.8499984741211,76.73999786376953,76.32129669189453,25096700
2015-01-22,77.16999816894531,77.75,76.68000030517578,77.6500015258789,77.22633361816406,19519500
2015-01-23,77.6500015258789,78.19000244140625,77.04000091552734,77.83000183105469,77.40534210205078,16746500
2015-01-26,77.9800033569336,78.47000122070312,77.29000091552734,77.5,77.0771484375,19260800
2015-01-27,76.70999908447266,76.87999725341797,75.62999725341797,75.77999877929688,75.36653900146484,20110000
2015-01-28,76.9000015258789,77.63999938964844,76.0,76.23999786376953,75.82402038574219,53306400
2015-01-29,76.8499984741211,78.0199966430664,74.20999908447266,78.0,77.57441711425781,61293500
2015-01-30,78.0,78.16000366210938,75.75,75.91000366210938,75.4958267211914,42649500
2015-02-02,76.11000061035156,76.13999938964844,73.75,74.98999786376953,74.5808334350586,41955300
2015-02-03,75.19000244140625,75.58000183105469,73.86000061035156,75.4000015258789,74.98860931396484,26957700
2015-02-04,75.08999633789062,76.3499984741211,75.01000213623047,75.62999725341797,75.21735382080078,20277400
2015-02-05,75.70999908447266,75.9800033569336,75.20999908447266,75.61000061035156,75.19746398925781,15062600
2015-02-06,75.68000030517578,75.69999694824219,74.25,74.47000122070312,74.06369018554688,21211000
2015-02-09,74.05000305175781,74.83000183105469,73.44999694824219,74.44000244140625,74.03385162353516,16194300
2015-02-10,74.8499984741211,75.33999633789062,74.5,75.19000244140625,74.77974700927734,15811300
2015-02-11,75.08999633789062,76.75,75.02999877929688,76.51000213623047,76.09255981445312,20877400
2015-02-12,76.86000061035156,76.87000274658203,75.88999938964844,76.2300033569336,75.81407928466797,17235000
2015-02-13,76.45999908447266,76.4800033569336,75.5,75.73999786376953,75.32675170898438,18621900
2015-02-17,75.30000305175781,76.91000366210938,75.08000183105469,75.5999984741211,75.18751525878906,25254400
2015-02-18,75.94000244140625,76.9000015258789,75.44999694824219,76.70999908447266,76.29146575927734,22426400
2015-02-19,76.98999786376953,79.83999633789062,76.94999694824219,79.41999816894531,78.98667907714844,45851200
