Date,Open,High,Low,Close,Adj Close,Volume
,ICFI,ICFI,ICFI,ICFI,ICFI,ICFI
2015-01-02,41.02000045776367,41.27000045776367,39.7599983215332,40.119998931884766,38.29207992553711,29800
2015-01-05,39.779998779296875,40.83000183105469,39.779998779296875,40.439998626708984,38.59749984741211,45100
2015-01-06,40.13999938964844,40.849998474121094,38.779998779296875,39.31999969482422,37.52853775024414,33700
2015-01-07,39.619998931884766,39.619998931884766,38.95000076293945,39.47999954223633,37.68122482299805,61400
2015-01-08,39.63999938964844,40.13999938964844,39.40999984741211,39.81999969482422,38.00574493408203,27100
2015-01-09,39.790000915527344,40.06999969482422,39.7400016784668,39.86000061035156,38.04391860961914,50800
2015-01-12,40.11000061035156,40.209999084472656,39.310001373291016,39.43000030517578,37.633514404296875,43700
2015-01-13,39.70000076293945,40.38999938964844,39.31999969482422,39.599998474121094,37.7957649230957,49000
2015-01-14,39.279998779296875,39.599998474121094,38.97999954223633,39.29999923706055,37.50944900512695,39700
2015-01-15,39.38999938964844,39.38999938964844,38.45000076293945,38.810001373291016,37.041770935058594,56000
2015-01-16,38.65999984741211,39.119998931884766,38.65999984741211,39.0,37.223114013671875,47200
2015-01-20,38.86000061035156,39.060001373291016,38.7400016784668,38.86000061035156,37.08948516845703,49900
2015-01-21,38.7599983215332,38.95000076293945,38.52000045776367,38.689998626708984,36.92723083496094,20700
2015-01-22,38.849998474121094,39.560001373291016,38.70000076293945,39.150001525878906,37.36627960205078,53300
2015-01-23,39.279998779296875,39.52000045776367,38.91999816894531,39.20000076293945,37.41400146484375,38200
2015-01-26,39.04999923706055,39.279998779296875,38.59000015258789,38.93000030517578,37.156307220458984,34200
2015-01-27,38.59000015258789,39.04999923706055,38.349998474121094,38.77000045776367,37.00359344482422,43000
2015-01-28,39.09000015258789,39.09000015258789,38.0099983215332,38.11000061035156,36.37367248535156,64100
2015-01-29,37.599998474121094,38.599998474121094,37.599998474121094,38.58000183105469,36.82225036621094,63700
2015-01-30,38.189998626708984,38.84000015258789,37.220001220703125,37.36000061035156,35.657833099365234,41900
2015-02-02,37.529998779296875,38.0,37.0,37.900001525878906,36.1732292175293,47900
2015-02-03,37.90999984741211,39.02000045776367,37.90999984741211,38.779998779296875,37.01313018798828,64800
2015-02-04,38.43000030517578,39.060001373291016,38.189998626708984,38.33000183105469,36.5836296081543,34100
2015-02-05,38.33000183105469,38.869998931884766,37.91999816894531,38.650001525878906,36.88905334472656,65400
2015-02-06,38.75,39.22999954223633,38.290000915527344,38.709999084472656,36.94633483886719,29400
2015-02-09,38.36000061035156,38.95000076293945,38.36000061035156,38.54999923706055,36.79360580444336,35500
2015-02-10,38.70000076293945,39.15999984741211,38.25,38.709999084472656,36.94633483886719,78300
2015-02-11,38.540000915527344,38.90999984741211,38.150001525878906,38.189998626708984,36.450008392333984,22500
2015-02-12,38.290000915527344,38.68000030517578,38.25,38.65999984741211,36.89860916137695,25500
2015-02-13,38.630001068115234,39.06999969482422,38.34000015258789,38.97999954223633,37.204017639160156,20400
2015-02-17,39.119998931884766,39.33000183105469,38.709999084472656,39.27000045776367,37.480812072753906,30200
2015-02-18,39.099998474121094,39.68000030517578,39.0,39.650001525878906,37.84349822998047,34400
2015-02-19,39.619998931884766,39.880001068115234,39.11000061035156,39.20000076293945,37.41400146484375,16500
2015-02-20,39.279998779296875,39.599998474121094,38.29999923706055,39.560001373291016,37.757598876953125,61000
2015-02-23,39.349998474121094,39.97999954223633,39.13999938964844,39.790000915527344,37.97711944580078,39600
2015-02-24,39.900001525878906,40.970001220703125,39.7599983215332,40.779998779296875,38.92200469970703,52900
2015-02-25,40.779998779296875,41.119998931884766,40.619998931884766,41.04999923706055,39.17971420288086,50100
2015-02-26,40.93000030517578,41.810001373291016,40.93000030517578,41.529998779296875,39.63783645629883,63600
2015-02-27,41.25,42.189998626708984,40.47999954223633,41.900001525878906,39.990966796875,130800
2015-03-02,41.849998474121094,42.459999084472656,41.439998626708984,41.95000076293945,40.03870391845703,121500
2015-03-03,41.93000030517578,42.22999954223633,41.310001373291016,41.900001525878906,39.990966796875,161300
2015-03-04,41.56999969482422,42.279998779296875,41.4900016784668,42.0099983215332,40.09596633911133,53900
2015-03-05,42.029998779296875,42.279998779296875,41.2599983215332,42.27000045776367,40.34412384033203,70400
2015-03-06,41.869998931884766,42.040000915527344,40.9900016784668,41.13999938964844,39.26561737060547,69800
2015-03-09,41.29999923706055,42.0099983215332,41.27000045776367,41.790000915527344,39.8859977722168,57000
2015-03-10,41.22999954223633,41.779998779296875,39.83000183105469,39.93000030517578,38.11073684692383,65100
2015-03-11,40.130001068115234,40.540000915527344,39.79999923706055,40.25,38.41615676879883,96800
2015-03-12,40.59000015258789,41.529998779296875,40.47999954223633,41.349998474121094,39.46603012084961,63300
2015-03-13,41.38999938964844,41.5,40.810001373291016,41.25,39.370609283447266,58700
2015-03-16,41.43000030517578,41.790000915527344,40.77000045776367,41.04999923706055,39.17971420288086,47000
2015-03-17,40.849998474121094,41.040000915527344,40.650001525878906,40.790000915527344,38.93155288696289,66900
2015-03-18,40.93000030517578,41.36000061035156,40.650001525878906,41.25,39.370609283447266,45800
2015-03-19,40.90999984741211,41.720001220703125,40.88999938964844,41.54999923706055,39.65693283081055,56300
2015-03-20,41.720001220703125,42.75,41.4900016784668,42.650001525878906,40.706817626953125,86600
2015-03-23,42.470001220703125,43.18000030517578,42.33000183105469,42.970001220703125,41.01224136352539,86300
2015-03-24,42.779998779296875,43.72999954223633,42.779998779296875,43.0,41.04086685180664,84100
2015-03-25,42.91999816894531,43.25,41.25,41.33000183105469,39.446956634521484,44200
2015-03-26,41.119998931884766,41.630001068115234,40.810001373291016,41.029998779296875,39.16062545776367,56800
2015-03-27,40.91999816894531,42.0,40.47999954223633,41.58000183105469,39.68556594848633,65600
2015-03-30,41.63999938964844,42.13999938964844,41.2599983215332,41.34000015258789,39.45650100708008,37100
2015-03-31,41.02000045776367,41.16999816894531,40.34000015258789,40.849998474121094,38.98881149291992,77600
2015-04-01,40.66999816894531,42.09000015258789,40.369998931884766,41.9900016784668,40.07687759399414,65800
2015-04-02,42.11000061035156,42.43000030517578,41.79999923706055,41.849998474121094,39.943260192871094,57100
2015-04-06,41.52000045776367,42.13999938964844,40.959999084472656,41.709999084472656,39.80963897705078,62500
2015-04-07,41.5,41.77000045776367,40.83000183105469,40.869998931884766,39.00790786743164,48100
2015-04-08,40.70000076293945,41.2400016784668,40.70000076293945,41.16999816894531,39.29425048828125,42200
2015-04-09,41.04999923706055,41.20000076293945,39.90999984741211,40.61000061035156,38.75975036621094,24100
2015-04-10,40.90999984741211,41.0,40.36000061035156,41.0,39.13197708129883,46400
2015-04-13,40.900001525878906,41.25,40.619998931884766,40.709999084472656,38.855194091796875,28200
2015-04-14,40.619998931884766,40.68000030517578,39.95000076293945,40.27000045776367,38.43525314331055,44600
2015-04-15,40.2400016784668,40.58000183105469,39.900001525878906,40.290000915527344,38.45433807373047,33900
2015-04-16,40.060001373291016,40.619998931884766,39.84000015258789,40.41999816894531,38.57841491699219,46700
2015-04-17,40.09000015258789,40.470001220703125,39.56999969482422,39.70000076293945,37.89122009277344,56400
2015-04-20,39.84000015258789,40.43000030517578,39.70000076293945,40.310001373291016,38.47343826293945,35200
2015-04-21,40.33000183105469,41.33000183105469,40.33000183105469,40.54999923706055,38.702491760253906,40700
2015-04-22,40.439998626708984,40.709999084472656,39.779998779296875,40.650001525878906,38.79792785644531,37900
2015-04-23,40.45000076293945,40.9900016784668,40.310001373291016,40.61000061035156,38.75975036621094,62300
2015-04-24,40.5,41.02000045776367,40.310001373291016,40.63999938964844,38.788387298583984,40000
2015-04-27,40.650001525878906,40.93000030517578,40.09000015258789,40.4900016784668,38.64521789550781,49000
2015-04-28,40.38999938964844,41.349998474121094,40.27000045776367,41.27000045776367,39.389678955078125,53300
2015-04-29,40.880001068115234,41.15999984741211,40.290000915527344,40.31999969482422,38.48297119140625,85700
2015-04-30,39.88999938964844,40.130001068115234,38.11000061035156,38.5,36.745887756347656,74800
2015-05-01,38.529998779296875,38.83000183105469,37.86000061035156,38.529998779296875,36.77452850341797,31300
2015-05-04,38.720001220703125,38.880001068115234,37.75,37.810001373291016,36.08733367919922,32500
2015-05-05,37.810001373291016,37.810001373291016,36.650001525878906,37.279998779296875,35.58147430419922,57600
2015-05-06,37.43000030517578,37.84000015258789,37.209999084472656,37.810001373291016,36.08733367919922,41600
2015-05-07,37.86000061035156,38.0099983215332,37.459999084472656,37.849998474121094,36.125511169433594,63500
2015-05-08,34.41999816894531,36.650001525878906,34.09000015258789,36.0,34.35979461669922,408000
2015-05-11,35.959999084472656,36.150001525878906,34.95000076293945,35.040000915527344,33.44354248046875,74500
2015-05-12,35.0,35.470001220703125,34.93000030517578,35.310001373291016,33.70123291015625,148300
2015-05-13,35.540000915527344,35.66999816894531,35.029998779296875,35.5099983215332,33.892112731933594,100100
2015-05-14,35.869998931884766,37.650001525878906,35.810001373291016,37.290000915527344,35.591026306152344,184200
2015-05-15,37.310001373291016,37.54999923706055,35.779998779296875,36.95000076293945,35.266502380371094,72500
2015-05-18,36.900001525878906,37.400001525878906,36.7599983215332,36.900001525878906,35.218788146972656,94100
2015-05-19,37.060001373291016,37.060001373291016,36.529998779296875,36.689998626708984,35.01835250854492,93000
2015-05-20,36.900001525878906,37.04999923706055,36.310001373291016,36.52000045776367,34.85609436035156,100400
2015-05-21,36.599998474121094,36.790000915527344,35.86000061035156,36.09000015258789,34.4456901550293,53400
2015-05-22,36.150001525878906,36.66999816894531,35.400001525878906,36.41999816894531,34.76065444946289,73000
2015-05-26,36.5,36.72999954223633,35.279998779296875,35.939998626708984,34.302520751953125,99700
2015-05-27,35.88999938964844,36.25,35.58000183105469,36.150001525878906,34.50296401977539,100300
